gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
120,0,323,151,15,bot1_3,Zephyr,1,SPLITPUSHER,magical,0,6,1,0.17,6740,1861,6767,154,7.6,0.6,299,399,28,24,8,164,1964,365,246,77,0.761,0,0.28,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_power"
120,0,323,151,15,bot0_4,Fusilier,0,SLAYER,physical,10,0,14,24,18713,13024,3421,534,40.3,1.7,429,708,54,17,11,199,3999,743,323,0,1,1.9,3.81,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_mr;basic_armor;basic_armor;basic_hp;basic_power"
120,0,323,151,15,bot1_4,Ironclad,1,TANK,physical,0,6,3,0.5,5682,4330,10847,0,17.9,0,391,536,20,14,8,219,2069,384,242,81,0.749,0,0.4,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_armor"
121,0,279,150,4,bot0_1,Kratoma,0,SLAYER,physical,6,1,14,20,9770,6426,3207,299,24.1,1.1,286,590,22,22,10,40,3290,709,267,12,0.958,1.3,2,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_armor;basic_hp;basic_as;basic_hp;basic_as"
121,0,279,150,4,bot1_1,Bruiser,1,FIGHTER,physical,0,7,3,0.43,5134,2906,8326,137,12.9,0.6,370,496,31,26,8,121,1896,408,226,53,0.81,0,0.35,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_mr"
121,0,279,150,4,bot0_2,Hana,0,TANK,magical,4,1,18,22,9525,7471,4911,0,26.8,0,267,407,14,35,10,232,3157,680,279,0,1,0.9,1.52,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_armor;basic_power;basic_mr;basic_armor;basic_haste;basic_as"
121,0,279,150,4,bot1_2,Vanguard,1,FIGHTER,physical,1,3,3,1.33,7883,2331,5524,0,9.7,0,364,627,35,19,8,241,2091,450,241,38,0.864,0.2,0.42,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_armor;basic_mr"
121,0,279,150,4,bot0_3,Zephyr,0,SPLITPUSHER,magical,7,0,10,17,11143,6410,3627,383,23,1.4,352,452,28,38,10,233,3233,696,279,0,1,1.5,1.77,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_hp;basic_power;basic_haste;basic_hp"
121,0,279,150,4,bot1_3,Jailer,1,TANK,magical,2,5,2,0.8,5855,3439,7452,0,16.1,0,484,541,21,14,8,19,2119,456,213,65,0.765,0.4,0.46,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_haste;basic_power"
121,0,279,150,4,bot0_4,Lynx,0,SLAYER,physical,6,2,14,10,10986,7986,3006,392,31.7,1.6,380,680,47,37,10,7,3257,701,252,26,0.905,1.3,2.66,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_armor;basic_as;basic_as"
121,0,279,150,4,bot1_4,Healer,1,SUPPORT,magical,1,8,3,0.5,5502,3883,9991,2961,20,15.3,150,215,28,14,8,229,2004,432,194,85,0.696,0.2,0.39,"basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as"
122,0,255,151,1,bot0_1,Healer,0,SUPPORT,magical,3,0,15,18,6131,5295,3270,3662,20.8,14.4,178,220,39,9,9,152,2777,653,255,0,1,0.7,1.62,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_mr;basic_hp;basic_haste"
122,0,255,151,1,bot1_1,Cleric,1,SUPPORT,magical,0,6,1,0.17,4111,3311,6262,1289,17.6,6.9,274,316,21,16,6,76,1601,377,188,67,0.736,0,0.53,"special_heal_power;basic_hp;basic_armor;basic_mr;basic_haste"
122,0,255,151,1,bot0_2,Kratoma,0,SLAYER,physical,4,1,5,9,5722,3058,2405,207,12.6,0.9,190,399,20,18,8,46,2421,569,243,12,0.954,0.9,1.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr"
122,0,255,151,1,bot1_2,Ironclad,1,TANK,physical,1,3,0,0.33,3902,2635,8866,0,12,0,282,302,21,12,7,48,1698,399,219,36,0.859,0.2,0.3,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr"
122,0,255,151,1,bot0_3,Fusilier,0,SLAYER,physical,9,0,8,17,14683,9995,2310,409,39.2,1.6,324,551,42,14,9,206,3156,742,255,0,1,2.1,4.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_power;basic_mr;basic_hp"
122,0,255,151,1,bot1_3,Bruiser,1,FIGHTER,physical,0,6,1,0.17,4963,2296,7126,154,12.4,0.8,331,451,22,22,6,39,1589,374,186,69,0.729,0,0.32,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp"
122,0,255,151,1,bot0_4,Jirina,0,FIGHTER,magical,4,0,15,19,10138,6881,4632,4028,27,15.8,335,461,38,18,9,136,2886,679,255,0,1,0.9,1.49,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_power;basic_hp"
122,0,255,151,1,bot1_4,Pyromancer,1,SLAYER,magical,0,5,1,0.2,4992,2610,4855,63,13.3,0.3,269,357,17,13,7,72,1622,381,197,58,0.771,0,0.54,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste"
123,1,237,1,150,bot0_1,Vanguard,0,FIGHTER,physical,0,4,1,0.25,7352,4222,7936,0,21.9,0,559,653,29,18,7,225,1625,411,192,45,0.811,0,0.53,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power"
123,1,237,1,150,bot1_1,Kratoma,1,SLAYER,physical,5,0,16,21,10718,8422,3102,189,35.5,0.8,285,422,18,19,9,99,3049,771,237,0,1,1.3,2.72,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_as;basic_power"
123,1,237,1,150,bot0_2,Cleric,0,SUPPORT,magical,1,6,0,0.17,5526,3124,7928,2080,15.8,10.5,304,366,22,18,7,202,1752,443,198,39,0.834,0.3,0.39,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor"
123,1,237,1,150,bot1_2,Doctor,1,SUPPORT,physical,5,0,16,21,3911,3652,4226,6061,15.4,25.5,196,287,10,16,9,191,3016,762,237,0,1,1.3,0.86,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_power;basic_armor"
123,1,237,1,150,bot0_3,Ironclad,0,TANK,physical,0,6,1,0.17,3977,2425,10719,0,12.7,0,292,363,17,12,7,17,1592,402,192,46,0.808,0,0.23,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
123,1,237,1,150,bot1_3,Jirina,1,FIGHTER,magical,4,1,14,18,7225,6620,4090,2698,29.3,12,339,399,30,12,9,140,2815,712,226,12,0.951,1,1.62,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_hp;basic_hp;basic_armor"
123,1,237,1,150,bot0_4,Fusilier,0,SLAYER,physical,0,6,1,0.17,9119,3303,5613,156,20,0.9,278,582,21,10,7,160,1685,426,165,72,0.696,0,0.59,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr"
123,1,237,1,150,bot1_4,Reaper,1,SPLITPUSHER,magical,8,0,12,20,12064,10143,2571,307,42.7,1.3,620,853,30,14,10,196,3296,833,237,0,1,2,3.95,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_hp;basic_haste"
124,1,317,10,152,bot0_1,Doctor,0,SUPPORT,physical,0,7,1,0.14,3256,2840,9257,1662,12.2,7.2,124,211,18,11,7,52,1877,355,232,85,0.732,0,0.31,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_hp"
124,1,317,10,152,bot1_1,Healer,1,SUPPORT,magical,5,0,18,23,11257,5808,4836,7263,18.3,22.9,201,236,59,18,11,260,3535,669,317,0,1,0.9,1.2,"special_gw;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_armor;basic_mr;basic_armor"
124,1,317,10,152,bot0_2,Reaper,0,SPLITPUSHER,magical,0,5,1,0.2,4792,3461,6353,102,13.7,0.4,355,529,21,12,7,56,1881,356,253,64,0.799,0,0.54,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_haste"
124,1,317,10,152,bot1_2,Oracle,1,MAGE,physical,7,0,15,22,14084,8496,3476,403,26.8,1.3,442,621,24,24,11,98,3673,695,317,0,1,1.3,2.44,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_hp;basic_armor;basic_as;basic_power"
124,1,317,10,152,bot0_3,Ironclad,0,TANK,physical,1,6,0,0.17,5806,3382,10677,0,13.9,0,365,465,25,15,7,117,1942,367,243,74,0.766,0.2,0.32,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_as"
124,1,317,10,152,bot1_3,Jailer,1,TANK,magical,5,0,17,22,9879,8182,4845,0,25.8,0,613,786,27,25,10,50,3450,653,317,0,1,0.9,1.69,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_armor;basic_mr;basic_mr;basic_haste;basic_hp;basic_mr"
124,1,317,10,152,bot0_4,Fusilier,0,SLAYER,physical,0,6,1,0.17,12778,6155,5935,303,23.2,1.1,326,632,39,15,8,120,1920,363,265,52,0.837,0,1.04,"special_lifesteal;special_gw;basic_power;basic_hp;basic_as"
124,1,317,10,152,bot1_4,Bruiser,1,FIGHTER,physical,7,1,16,23,11839,7972,4735,323,25.1,1,423,652,50,38,11,157,3682,697,317,0,1,1.3,1.68,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_hp"
125,1,434,108,151,bot0_1,Ironclad,0,TANK,physical,1,6,7,1.33,12686,8400,16507,0,23.3,0,386,559,37,28,10,213,2838,392,361,74,0.83,0.1,0.51,"basic_hp;basic_hp;special_gw;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_as"
125,1,434,108,151,bot1_1,Lynx,1,SLAYER,physical,14,2,13,13.5,30293,20095,7913,736,49.3,1.8,593,853,77,56,13,267,5317,734,408,26,0.939,1.9,2.54,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_power;basic_hp;basic_mr;basic_power;basic_mr;basic_as;basic_hp;basic_power"
125,1,434,108,151,bot0_2,Eggchanter,0,SUPPORT,magical,2,7,9,1.57,9468,5797,13985,7005,15.5,18.8,165,249,41,21,10,152,3102,428,373,61,0.859,0.3,0.41,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_haste;basic_mr"
125,1,434,108,151,bot1_2,Healer,1,SUPPORT,magical,3,3,21,8,11655,6897,9526,12586,16.3,29.8,163,231,64,23,12,84,4009,554,423,12,0.973,0.4,0.72,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_armor;basic_haste;basic_mr"
125,1,434,108,151,bot0_3,Vanguard,0,FIGHTER,physical,3,8,5,1,17895,9854,13130,335,31,1.1,586,802,42,35,10,125,3000,414,318,116,0.733,0.4,0.75,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_as;basic_power;basic_mr;basic_armor;basic_as;basic_mr"
125,1,434,108,151,bot1_3,Tamer,1,MAGE,magical,7,4,18,6.25,28475,15339,8614,4432,40,11.6,555,825,61,17,13,225,4600,635,384,51,0.883,1,1.78,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_haste;basic_armor;basic_mr;basic_hp;basic_haste;basic_armor"
125,1,434,108,151,bot0_4,Jailer,0,TANK,magical,5,7,3,1.14,16381,9724,13311,0,28.7,0,563,685,37,31,10,107,3257,450,339,95,0.781,0.7,0.73,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_haste;basic_power"
125,1,434,108,151,bot1_4,Goliath,1,TANK,physical,4,2,18,11,17151,10505,11127,3563,25.7,8.7,452,680,49,37,12,141,4041,558,408,26,0.939,0.6,0.94,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_mr;basic_as;basic_armor;basic_haste;basic_armor;basic_mr;basic_hp"
126,1,333,24,150,bot0_1,Volstrov,0,MAGE,magical,1,6,5,1,10397,5371,6853,279,19.3,1,186,368,14,16,9,165,2490,448,278,56,0.833,0.2,0.78,"special_lifesteal;special_gw;basic_power;basic_hp;basic_armor;basic_haste;basic_power"
126,1,333,24,150,bot1_1,Goliath,1,TANK,physical,2,2,14,8,9905,5672,9788,2749,18.3,8.9,283,417,35,27,10,204,2954,532,310,23,0.93,0.4,0.58,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_armor;basic_hp;special_gw"
126,1,333,24,150,bot0_2,Fusilier,0,SLAYER,physical,2,6,4,1,14163,8795,6751,320,35.1,1.3,335,648,32,14,10,239,2589,466,251,83,0.752,0.4,1.3,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_hp;basic_armor;basic_mr"
126,1,333,24,150,bot1_2,Wanderer,1,SLAYER,physical,7,1,14,21,19585,10625,7360,495,33.1,1.5,562,1066,29,19,10,67,3642,655,321,13,0.962,1.3,1.44,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_hp;basic_mr;basic_power;basic_as"
126,1,333,24,150,bot0_3,Cleric,0,SUPPORT,magical,2,6,4,1,8867,5228,9033,3508,17.9,12,298,346,34,31,10,273,2623,472,291,42,0.874,0.4,0.58,"special_heal_power;basic_hp;basic_armor;basic_hp;basic_hp;basic_haste;basic_mr;basic_power"
126,1,333,24,150,bot1_3,Oracle,1,MAGE,physical,11,1,9,20,12842,7620,4240,317,23.8,1,314,531,21,23,11,43,4143,746,320,14,0.959,2,1.8,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_power;basic_as;basic_power;basic_mr"
126,1,333,24,150,bot0_4,Pyromancer,0,SLAYER,magical,1,5,5,1.2,10407,5026,6392,148,19.2,0.6,362,490,29,20,10,124,2499,450,261,72,0.784,0.2,0.79,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_hp"
126,1,333,24,150,bot1_4,Eggchanter,1,SUPPORT,magical,3,2,17,10,6843,3326,6074,5195,10.8,16.8,146,246,34,16,10,160,3235,582,309,24,0.927,0.5,0.55,"special_gw;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr"
127,1,353,14,150,bot0_1,Ironclad,0,TANK,physical,2,5,1,0.6,9048,6373,12392,0,22.2,0,405,502,29,18,9,229,2404,408,287,66,0.812,0.3,0.51,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor"
127,1,353,14,150,bot1_1,Doctor,1,SUPPORT,physical,6,2,12,9,9517,6807,8293,11999,20.5,36.2,228,352,24,26,12,170,3745,636,332,21,0.939,1,0.82,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_mr;basic_armor"
127,1,353,14,150,bot0_2,Jirina,0,FIGHTER,magical,0,4,4,1,13148,6404,9460,3958,21.5,13.3,466,541,40,17,9,231,2281,388,299,55,0.845,0,0.68,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_armor;basic_mr"
127,1,353,14,150,bot1_2,Kratoma,1,SLAYER,physical,5,1,14,19,15737,7037,5911,765,20.8,2.3,249,405,27,28,11,376,3651,620,339,15,0.959,0.8,1.19,"special_lifesteal;basic_power;special_lifesteal;basic_as;basic_power;basic_as;basic_power;basic_hp;basic_hp;basic_as"
127,1,353,14,150,bot0_3,Kratoma,0,SLAYER,physical,1,7,3,0.57,12340,7919,8872,304,30.2,1.2,270,502,19,18,9,110,2435,414,262,91,0.743,0.2,0.89,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_armor;basic_mr;basic_as"
127,1,353,14,150,bot1_3,Hana,1,TANK,magical,5,2,17,11,17889,13293,11867,0,41,0,709,995,15,39,11,120,3720,632,324,29,0.917,0.8,1.12,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_mr;basic_haste;basic_power;basic_as"
127,1,353,14,150,bot0_4,Summoner,0,MAGE,magical,2,7,3,0.71,8074,5597,7877,217,18.8,0.7,186,252,39,17,9,167,2492,423,298,56,0.843,0.3,0.71,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_armor;basic_mr"
127,1,353,14,150,bot1_4,Jirina,1,FIGHTER,magical,7,0,11,18,17255,9005,6978,5503,25.5,15.6,712,770,53,18,11,253,3703,629,353,0,1,1.2,1.29,"special_lifesteal;basic_power;basic_power;basic_power;special_gw;basic_hp;basic_hp;basic_haste;basic_haste;basic_mr;basic_mr"
128,1,481,119,151,bot0_1,Oracle,0,MAGE,physical,2,8,20,2.75,17944,11391,11421,387,31.3,1.1,407,527,25,25,13,301,4076,508,363,118,0.755,0.2,1,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_hp;basic_hp;basic_as;basic_power;basic_mr;basic_as"
128,1,481,119,151,bot1_1,Hana,1,TANK,magical,7,6,20,4.5,13447,10194,15499,0,26.2,0,426,752,15,49,12,224,4624,576,390,92,0.809,0.9,0.66,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_armor;basic_haste;basic_power"
128,1,481,119,151,bot0_2,Lynx,0,SLAYER,physical,8,9,13,2.33,20759,15265,11990,576,43.6,1.6,519,985,58,50,12,172,4322,539,350,132,0.727,1,1.27,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_hp;basic_mr;basic_mr;basic_armor;basic_power"
128,1,481,119,151,bot1_2,Healer,1,SUPPORT,magical,7,5,22,5.8,12966,7967,16091,13571,18.5,31.4,164,223,74,32,13,51,4926,614,432,50,0.897,0.9,0.5,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_hp;basic_armor;basic_haste;basic_power;basic_hp;basic_mr;basic_armor;basic_hp"
128,1,481,119,151,bot0_3,Fusilier,0,SLAYER,physical,6,7,16,3.14,23250,13761,10066,643,32.8,1.5,356,653,64,20,12,261,4361,544,420,62,0.872,0.7,1.37,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_hp;basic_power;basic_as;basic_as;basic_power;basic_mr"
128,1,481,119,151,bot1_3,Mage,1,MAGE,magical,9,6,22,5.17,26107,15025,9321,404,38.8,1,634,907,88,35,13,131,5156,643,388,94,0.805,1.1,1.61,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_mr;basic_hp;basic_haste;basic_armor;basic_power;basic_hp;basic_haste;basic_armor;basic_power;basic_mr"
128,1,481,119,151,bot0_4,Pyromancer,0,SLAYER,magical,8,8,12,2.5,15562,10703,11566,237,28.4,0.6,470,660,37,25,12,170,4395,548,377,104,0.784,1,0.93,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_power;basic_hp;basic_mr;basic_power;basic_armor;basic_haste;basic_power;basic_mr"
128,1,481,119,151,bot1_4,Bruiser,1,FIGHTER,physical,9,7,14,3.29,19508,9992,13574,518,23.4,1.2,641,935,58,45,13,132,4707,587,427,55,0.887,1.1,0.74,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_power"
129,1,270,11,151,bot0_1,Cleric,0,SUPPORT,magical,1,4,1,0.5,5463,4045,6060,2432,18.9,11.3,287,343,27,20,9,24,2074,461,214,56,0.794,0.2,0.67,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power"
129,1,270,11,151,bot1_1,Goliath,1,TANK,physical,5,0,10,15,7819,5412,5454,1695,20,6.3,278,397,29,19,9,139,2889,642,270,0,1,1.1,0.99,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_as"
129,1,270,11,151,bot0_2,Volstrov,0,MAGE,magical,1,4,0,0.25,8688,4215,4368,208,19.9,1,241,462,14,14,9,237,2062,458,211,59,0.783,0.2,0.96,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp"
129,1,270,11,151,bot1_2,Bruiser,1,FIGHTER,physical,9,0,7,16,11113,7855,4187,293,29.1,1.1,334,602,47,31,10,98,3323,738,270,0,1,2,1.88,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_power;basic_as;basic_as;basic_mr"
129,1,270,11,151,bot0_3,Pyromancer,0,SLAYER,magical,0,4,1,0.25,8805,3537,5579,128,16.2,0.6,429,566,24,17,7,183,1783,396,218,52,0.809,0,0.63,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp"
129,1,270,11,151,bot1_3,Doctor,1,SUPPORT,physical,1,1,14,15,6052,4068,4856,7340,15.6,28.2,265,498,12,18,9,86,2486,552,260,10,0.964,0.2,0.84,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_power"
129,1,270,11,151,bot0_4,Jirina,0,FIGHTER,magical,0,4,1,0.25,9719,5566,7640,1709,25.6,7.9,477,565,21,10,8,208,1858,413,217,53,0.805,0,0.73,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_hp"
129,1,270,11,151,bot1_4,Eggchanter,1,SUPPORT,magical,1,1,14,15,4591,3803,5190,5248,14.1,19.4,116,207,30,15,9,82,2507,557,270,0,1,0.2,0.73,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_haste;basic_mr"
130,1,311,33,150,bot0_1,Hana,0,TANK,magical,0,5,9,1.8,8666,3876,11611,0,14.6,0,233,326,8,33,9,147,2422,467,266,45,0.855,0,0.33,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor"
130,1,311,33,150,bot1_1,Reaper,1,SPLITPUSHER,magical,8,2,10,9,16414,7921,5549,642,27.8,2.3,442,694,41,21,10,97,3547,684,285,26,0.915,1.5,1.43,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_haste;basic_power;basic_power"
130,1,311,33,150,bot0_2,Pyromancer,0,SLAYER,magical,1,6,6,1.17,10595,3882,5752,122,17.1,0.5,319,399,23,19,9,98,2448,472,227,84,0.731,0.2,0.67,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_mr;basic_armor"
130,1,311,33,150,bot1_2,Lynx,1,SLAYER,physical,9,2,10,9.5,16134,9506,5668,518,33.5,1.8,497,887,59,39,11,298,3773,728,284,27,0.912,1.7,1.68,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_power;basic_armor;basic_as;basic_hp;basic_mr"
130,1,311,33,150,bot0_3,Cleric,0,SUPPORT,magical,3,5,5,1.6,7985,3812,7270,3843,15.5,15.6,351,411,37,31,10,24,2699,521,246,65,0.792,0.6,0.52,"basic_hp;basic_hp;special_heal_power;basic_mr;basic_armor;basic_hp;basic_mr;basic_haste;basic_mr"
130,1,311,33,150,bot1_3,Eggchanter,1,SUPPORT,magical,2,2,17,9.5,6457,3946,6738,7013,13.7,24.3,123,205,32,17,10,274,3024,583,289,22,0.928,0.4,0.59,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_haste;basic_mr"
130,1,311,33,150,bot0_4,Mage,0,MAGE,magical,5,5,4,1.8,14486,7976,7296,333,33.2,1.4,470,609,43,21,10,190,2940,567,240,71,0.771,1,1.09,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_hp;basic_mr;basic_hp"
130,1,311,33,150,bot1_4,Tamer,1,MAGE,magical,2,3,18,6.67,14022,7429,4188,3421,27.7,12.8,298,496,37,11,10,156,3056,589,268,43,0.862,0.4,1.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_power;basic_mr;basic_as"
131,1,282,2,152,bot0_1,Cleric,0,SUPPORT,magical,0,5,2,0.4,6477,3314,5790,1206,15.2,5.5,303,357,25,23,8,93,1918,408,218,63,0.775,0,0.57,"special_heal_power;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor"
131,1,282,2,152,bot1_1,Eggchanter,1,SUPPORT,magical,6,0,16,22,4734,2933,1630,4621,10.4,16.4,123,199,28,15,10,113,3388,721,282,0,1,1.3,1.8,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_armor;basic_armor;basic_mr"
131,1,282,2,152,bot0_2,Pyromancer,0,SLAYER,magical,0,6,2,0.33,10655,4093,6222,107,20,0.5,446,522,22,18,8,197,1972,420,205,77,0.726,0,0.66,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste;basic_armor"
131,1,282,2,152,bot1_2,Tamer,1,MAGE,magical,6,1,14,20,17937,9137,3247,3180,32.4,11.3,361,563,39,13,10,33,3308,704,282,0,1,1.3,2.81,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_haste;basic_hp;basic_hp;basic_power;basic_hp;basic_mr"
131,1,282,2,152,bot0_3,Jailer,0,TANK,magical,2,6,0,0.33,10204,4078,8963,0,17.8,0,456,572,19,18,9,283,2208,470,229,53,0.813,0.4,0.45,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor"
131,1,282,2,152,bot1_3,Hana,1,TANK,magical,4,0,18,22,9856,6628,6558,0,23.5,0,325,541,23,30,10,275,3200,681,282,0,1,0.9,1.01,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor"
131,1,282,2,152,bot0_4,Doctor,0,SUPPORT,physical,0,5,2,0.4,5305,2427,7242,1381,11.1,6.3,201,316,22,11,8,100,1900,404,218,63,0.775,0,0.34,"special_gw;basic_hp;basic_mr;basic_power;basic_armor;basic_hp"
131,1,282,2,152,bot1_4,Vanguard,1,FIGHTER,physical,6,1,15,21,9978,6544,4951,0,24.5,0,497,611,36,25,10,70,3320,707,267,15,0.948,1.3,1.32,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_armor;basic_as;basic_power;basic_mr;basic_armor;basic_power"
132,1,417,49,151,bot0_1,Ironclad,0,TANK,physical,2,6,8,1.67,7098,5659,14457,0,16.8,0,353,445,33,20,11,96,3096,446,337,80,0.809,0.3,0.39,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_mr;basic_power;basic_armor;basic_as"
