gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
85,0,428,150,68,bot1_1,Bruiser,1,FIGHTER,physical,8,6,10,3,30509,17601,13296,0,52.7,0,594,896,50,40,13,170,4345,608,334,95,0.779,1.1,1.32,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_as;basic_mr;basic_haste;basic_armor;basic_hp;basic_mr;basic_power;basic_hp;basic_as;basic_as"
85,0,428,150,68,bot0_2,Eggchanter,0,SUPPORT,magical,0,3,22,7.33,7717,4620,9218,9553,11.8,24.5,130,213,45,24,12,336,3561,499,390,38,0.911,0,0.5,"special_gw;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_hp;basic_mr;basic_power"
85,0,428,150,68,bot1_2,Healer,1,SUPPORT,magical,1,4,15,4,10967,4548,9822,6531,12.4,17.8,184,222,60,27,12,301,3501,490,367,61,0.857,0.1,0.46,"special_gw;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_mr;basic_power;basic_haste;basic_hp;basic_as"
85,0,428,150,68,bot0_3,Tamer,0,MAGE,magical,11,6,9,3.33,16317,11528,10265,4966,33.8,14.6,275,518,41,18,12,145,4545,636,341,87,0.796,1.5,1.12,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_haste;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_power;basic_haste;basic_mr"
85,0,428,150,68,bot1_3,Pyromancer,1,SLAYER,magical,4,7,13,2.43,15441,5733,9344,161,17.6,0.5,317,432,33,26,12,262,3787,530,326,102,0.761,0.6,0.61,"special_lifesteal;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_haste;basic_power;basic_hp;basic_as;basic_mr;basic_hp"
85,0,428,150,68,bot0_4,Jirina,0,FIGHTER,magical,10,3,12,7.33,27763,17600,9422,3265,45.3,8.4,495,813,48,14,12,110,4510,631,389,40,0.907,1.4,1.87,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_armor;basic_mr;basic_hp;basic_mr;basic_power;basic_haste;basic_haste"
85,0,428,150,68,bot1_4,Summoner,1,MAGE,magical,6,6,9,2.5,12429,4617,9030,399,13.7,1.2,192,268,57,23,12,224,3999,560,337,92,0.786,0.8,0.51,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_power;basic_hp;basic_mr;basic_mr;basic_haste"
86,0,282,150,16,bot0_1,Doctor,0,SUPPORT,physical,6,0,15,21,5776,4130,7369,10108,14.7,35.9,171,251,14,20,10,11,3436,732,282,0,1,1.3,0.56,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_mr"
86,0,282,150,16,bot1_1,Zephyr,1,SPLITPUSHER,magical,0,5,1,0.2,10430,5072,7816,0,23,0,309,466,23,29,7,109,1784,380,220,62,0.782,0,0.65,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp"
86,0,282,150,16,bot0_2,Reaper,0,SPLITPUSHER,magical,6,1,17,23,20951,13914,3811,507,51.3,1.9,558,1025,38,19,10,219,3494,744,271,11,0.962,1.3,3.65,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_haste;basic_hp;basic_mr"
86,0,282,150,16,bot1_2,Healer,1,SUPPORT,magical,1,7,0,0.14,3796,1929,7937,2707,9.3,13,131,179,21,11,7,18,1893,403,207,74,0.736,0.2,0.24,"special_gw;special_heal_power;basic_hp;basic_hp;basic_hp"
86,0,282,150,16,bot0_3,Jirina,0,FIGHTER,magical,8,0,16,24,11120,7381,2425,423,26.2,1.5,429,547,34,2,11,58,3733,795,282,0,1,1.7,3.04,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_haste;basic_power;basic_haste"
86,0,282,150,16,bot1_3,Kratoma,1,SLAYER,physical,0,7,1,0.14,7223,3944,9200,0,19.3,0,184,332,14,14,7,202,1802,384,205,77,0.727,0,0.43,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr"
86,0,282,150,16,bot0_4,Hana,0,TANK,magical,6,0,16,22,11724,7397,2985,0,26.3,0,394,742,6,28,11,161,3486,742,282,0,1,1.3,2.48,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_power;basic_hp;basic_armor"
86,0,282,150,16,bot1_4,Jailer,1,TANK,magical,0,7,1,0.14,4240,2977,9351,0,14.9,0,601,653,14,12,7,229,1779,379,200,82,0.709,0,0.32,"special_gw;basic_hp;basic_mr;basic_hp;basic_armor"
87,0,282,151,26,bot0_1,Kratoma,0,SLAYER,physical,7,0,10,17,8868,5853,4045,0,20.7,0,298,511,22,22,10,208,3258,692,282,0,1,1.5,1.45,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_armor;basic_as;basic_armor;basic_hp"
87,0,282,151,26,bot1_1,Fusilier,1,SLAYER,physical,2,6,0,0.33,11259,7621,5885,299,37.5,1.5,350,545,28,12,8,38,2138,454,203,79,0.72,0.4,1.29,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr"
87,0,282,151,26,bot0_2,Mage,0,MAGE,magical,7,0,9,16,15161,8339,2837,386,29.5,1.4,578,825,56,21,10,160,3235,687,282,0,1,1.5,2.94,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_haste;basic_hp;basic_power"
87,0,282,151,26,bot1_2,Bruiser,1,FIGHTER,physical,0,4,2,0.5,5372,2541,7158,0,11.1,0,157,364,30,25,8,62,1887,401,230,53,0.813,0,0.35,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_as"
87,0,282,151,26,bot0_3,Doctor,0,SUPPORT,physical,3,2,13,8,7037,4422,9596,9016,17.1,35,255,392,15,21,9,99,2799,595,258,24,0.914,0.6,0.46,"special_heal_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_armor;basic_hp;basic_mr"
87,0,282,151,26,bot1_3,Zephyr,1,SPLITPUSHER,magical,0,2,1,0.5,6393,2506,4856,163,9.3,0.6,355,409,27,20,8,270,1870,397,269,14,0.951,0,0.52,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power"
87,0,282,151,26,bot0_4,Eggchanter,0,SUPPORT,magical,1,0,17,18,6065,4458,4630,5573,15.8,19.7,155,240,34,15,9,170,2720,578,282,0,1,0.2,0.96,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr"
87,0,282,151,26,bot1_4,Reaper,1,SPLITPUSHER,magical,0,6,1,0.17,9214,6022,7061,0,29.3,0,377,556,24,12,8,59,1909,406,205,77,0.727,0,0.85,"special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_mr"
88,1,258,4,152,bot0_1,Goliath,0,TANK,physical,1,6,2,0.5,3075,2189,8503,522,11.8,2.8,252,311,23,9,7,237,1812,421,186,72,0.72,0.2,0.26,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
88,1,258,4,152,bot1_1,Hana,1,TANK,magical,7,0,14,21,11978,8382,2003,0,32.5,0,403,665,6,34,10,240,3440,799,258,0,1,1.6,4.18,"special_gw;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_armor;basic_hp;basic_mr"
88,1,258,4,152,bot0_2,Zephyr,0,SPLITPUSHER,magical,0,5,2,0.4,2659,1072,7050,0,4.8,0,159,165,24,15,7,95,1695,394,221,37,0.857,0,0.15,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power"
88,1,258,4,152,bot1_2,Lynx,1,SLAYER,physical,5,1,12,17,9613,6871,3463,298,27.8,1.2,361,748,39,31,9,71,2971,690,248,11,0.959,1.2,1.98,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_power"
88,1,258,4,152,bot0_3,Bruiser,0,FIGHTER,physical,0,5,4,0.8,7306,3780,6755,0,19,0,319,654,27,23,7,132,1807,420,199,60,0.769,0,0.56,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor"
88,1,258,4,152,bot1_3,Wanderer,1,SLAYER,physical,8,1,8,16,15385,7222,2411,446,29.3,1.8,406,611,17,17,10,288,3238,752,247,12,0.955,1.9,3,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_mr"
88,1,258,4,152,bot0_4,Cleric,0,SUPPORT,magical,3,6,1,0.67,3796,2299,7375,1462,12.5,8,198,258,24,19,8,254,2104,489,183,75,0.71,0.7,0.31,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_power"
88,1,258,4,152,bot1_4,Quiller,1,SLAYER,physical,2,2,17,9.5,7138,6141,2839,281,26.6,1.2,280,464,29,17,9,81,2756,640,231,27,0.894,0.5,2.16,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_hp"
89,0,247,152,0,bot0_1,Volstrov,0,MAGE,magical,3,0,14,17,8718,4477,1625,232,18.2,0.9,203,380,6,6,10,215,2815,685,247,0,1,0.7,2.76,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_haste;basic_armor"
89,0,247,152,0,bot1_1,Mage,1,MAGE,magical,0,7,0,0,9897,2422,6920,194,14.6,1.2,585,620,29,13,8,155,1705,415,166,81,0.672,0,0.35,"special_lifesteal;basic_hp;basic_power;basic_power;basic_mr"
89,0,247,152,0,bot0_2,Tamer,0,MAGE,magical,6,0,12,18,11392,6560,2472,3570,26.6,14.5,288,420,29,11,9,134,3059,744,247,0,1,1.5,2.65,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_mr;basic_hp;basic_haste"
89,0,247,152,0,bot1_2,Bruiser,1,FIGHTER,physical,0,5,0,0,2748,452,6425,0,2.4,0,188,188,21,21,6,227,1552,378,191,56,0.774,0,0.07,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor"
89,0,247,152,0,bot0_3,Wanderer,0,SLAYER,physical,10,0,17,27,20840,14647,3270,562,59.4,2.3,579,1144,19,17,10,49,3549,864,247,0,1,2.4,4.48,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_power;basic_armor;basic_as;basic_hp;basic_mr;basic_power"
89,0,247,152,0,bot1_3,Hana,1,TANK,magical,0,8,0,0,4828,3048,10095,0,18.4,0,307,439,8,24,7,117,1642,400,165,81,0.67,0,0.3,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_power"
89,0,247,152,0,bot0_4,Doctor,0,SUPPORT,physical,8,0,15,23,8491,4767,1934,4495,19.3,18.2,207,324,21,18,10,116,3441,837,247,0,1,1.9,2.46,"basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_as;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr"
89,0,247,152,0,bot1_4,Jirina,1,FIGHTER,magical,0,7,0,0,3367,1485,8141,882,8.9,5.3,227,278,12,5,7,72,1597,389,167,79,0.679,0,0.18,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr"
90,0,276,150,25,bot0_1,Kratoma,0,SLAYER,physical,11,1,9,20,12716,7736,4447,413,29.1,1.6,306,499,24,24,10,135,3785,823,266,10,0.965,2.4,1.74,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_as;basic_power;basic_as"
90,0,276,150,25,bot1_1,Zephyr,1,SPLITPUSHER,magical,0,4,0,0,7023,1280,6700,0,5.7,0,254,300,23,24,7,66,1716,373,226,50,0.82,0,0.19,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_power"
90,0,276,150,25,bot0_2,Healer,0,SUPPORT,magical,4,1,12,16,7371,4153,3535,4250,15.6,16,144,202,46,10,9,215,2915,634,266,10,0.965,0.9,1.17,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_hp"
90,0,276,150,25,bot1_2,Goliath,1,TANK,physical,0,6,2,0.33,7386,2781,9179,760,13,3.5,294,584,21,15,7,269,1819,396,214,62,0.776,0,0.3,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor"
90,0,276,150,25,bot0_3,Summoner,0,MAGE,magical,1,1,18,19,8039,5031,3171,240,18.9,0.9,188,260,43,21,9,46,2696,586,266,10,0.965,0.2,1.59,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_power;basic_haste;basic_hp"
90,0,276,150,25,bot1_3,Cleric,1,SUPPORT,magical,1,4,3,1,6391,3975,10231,2271,18,10.3,284,323,27,22,9,105,2130,463,221,55,0.802,0.2,0.39,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp"
90,0,276,150,25,bot0_4,Hana,0,TANK,magical,4,1,15,19,13814,8645,3707,0,32.5,0,272,605,9,30,10,19,3044,662,266,10,0.965,0.9,2.33,"special_gw;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_mr"
90,0,276,150,25,bot1_4,Doctor,1,SUPPORT,physical,3,6,1,0.67,8745,4547,8256,2988,20.6,13.5,174,386,28,12,8,109,2284,497,221,55,0.802,0.7,0.55,"special_gw;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_hp"
91,0,273,151,6,bot0_1,Fusilier,0,SLAYER,physical,7,2,13,10,12462,6105,3315,404,25,1.7,393,651,34,9,10,149,3424,753,245,28,0.896,1.5,1.84,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_power;basic_mr;basic_as;basic_hp"
91,0,273,151,6,bot1_1,Ironclad,1,TANK,physical,1,6,3,0.67,3979,2223,10496,0,11.2,0,308,398,19,11,7,129,1979,435,198,75,0.726,0.2,0.21,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr"
91,0,273,151,6,bot0_2,Goliath,0,TANK,physical,3,1,19,22,6715,4015,3894,1192,15.4,4.6,394,497,26,15,11,228,3228,710,260,13,0.954,0.7,1.03,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_armor;basic_hp;basic_power;basic_armor;basic_as"
91,0,273,151,6,bot1_2,Lynx,1,SLAYER,physical,1,8,4,0.63,8096,4485,9022,0,24.9,0,400,548,25,23,8,132,2032,447,180,93,0.659,0.2,0.5,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_power;basic_as"
91,0,273,151,6,bot0_3,Wanderer,0,SLAYER,physical,10,0,18,28,27550,16543,4693,675,60.6,2.5,955,1649,19,15,11,235,3785,832,273,0,1,2.2,3.53,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_hp;basic_mr;basic_as;basic_hp;basic_power;basic_mr;basic_as"
91,0,273,151,6,bot1_3,Reaper,1,SPLITPUSHER,magical,2,7,4,0.86,7012,4046,8187,0,22.2,0,341,595,22,11,8,144,2194,482,182,91,0.667,0.4,0.49,"special_gw;basic_hp;basic_power;basic_armor;basic_haste;basic_hp;basic_mr"
91,0,273,151,6,bot0_4,Tamer,0,MAGE,magical,9,3,17,8.67,11258,7404,3804,1825,28.6,7,393,647,27,6,11,124,3974,874,259,14,0.95,2,1.95,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_armor;basic_hp;basic_power;basic_hp;basic_power;basic_mr"
91,0,273,151,6,bot1_4,Summoner,1,MAGE,magical,2,8,3,0.63,4431,1957,7339,82,11.1,0.5,156,203,19,12,8,54,2129,468,176,97,0.646,0.4,0.27,"special_lifesteal;basic_hp;basic_power;basic_armor;basic_power;basic_hp;basic_haste"
92,0,417,151,74,bot0_1,Bruiser,0,FIGHTER,physical,14,2,11,12.5,27287,14618,9072,0,37.3,0,604,1038,64,47,13,192,5192,747,391,25,0.939,2,1.61,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_as;basic_mr;basic_as;basic_mr;basic_power;basic_armor;basic_armor;basic_haste;basic_as;basic_haste"
92,0,417,151,74,bot1_1,Summoner,1,MAGE,magical,0,8,12,1.5,6766,3211,9033,180,10.3,0.6,183,255,44,22,11,61,3011,433,311,106,0.746,0,0.36,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_haste;basic_power;basic_armor;basic_hp"
92,0,417,151,74,bot0_2,Cleric,0,SUPPORT,magical,4,3,17,7,10075,5066,9688,8810,13.4,23.3,259,308,53,46,12,93,3893,560,379,38,0.909,0.6,0.52,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_armor;basic_mr;basic_power;basic_as;basic_hp;basic_mr;basic_haste;basic_armor"
92,0,417,151,74,bot1_2,Quiller,1,SLAYER,physical,5,7,9,2,13358,8440,9554,446,26.5,1.4,250,481,41,27,11,32,3482,501,318,98,0.764,0.7,0.88,"special_lifesteal;basic_hp;basic_power;basic_as;basic_hp;basic_armor;basic_hp;basic_mr;basic_power;basic_as;basic_armor;basic_mr"
92,0,417,151,74,bot0_3,Oracle,0,MAGE,physical,4,5,15,3.8,14360,5782,9295,362,16.5,1,538,602,24,22,12,64,3839,553,350,66,0.841,0.6,0.62,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_hp;basic_power;basic_mr;basic_as"
92,0,417,151,74,bot1_3,Mage,1,MAGE,magical,5,5,8,2.6,19933,7456,9220,463,22.3,1.4,541,617,65,28,11,136,3636,523,335,82,0.804,0.7,0.81,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_mr;basic_hp;basic_power;basic_armor;basic_hp;basic_armor;basic_haste;basic_mr"
92,0,417,151,74,bot0_4,Hana,0,TANK,magical,4,4,21,6.25,22904,12815,10411,0,34.9,0,482,879,13,42,12,13,4063,585,367,50,0.881,0.6,1.23,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_haste;basic_power;basic_mr;basic_hp;basic_haste;basic_power"
92,0,417,151,74,bot1_4,Jailer,1,TANK,magical,4,6,10,2.33,18190,11845,12088,0,36.4,0,484,677,34,32,11,346,3571,514,325,92,0.78,0.6,0.98,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_power;basic_mr;basic_as;basic_armor;basic_haste;basic_hp"
93,0,270,152,1,bot0_1,Kratoma,0,SLAYER,physical,6,0,15,21,11498,5366,2761,390,19.9,1.4,364,534,22,20,10,147,3372,749,270,0,1,1.3,1.94,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_mr;basic_hp;basic_mr"
93,0,270,152,1,bot1_1,Reaper,1,SPLITPUSHER,magical,0,6,1,0.17,7148,2690,7380,0,13.2,0,294,535,22,12,8,222,1797,399,203,67,0.753,0,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_haste;basic_mr"
93,0,270,152,1,bot0_2,Jailer,0,TANK,magical,7,0,15,22,9080,6047,2119,0,22.4,0,433,767,24,16,10,40,3465,770,270,0,1,1.6,2.85,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_haste;basic_hp;basic_haste;basic_mr;basic_mr;basic_power;basic_hp"
93,0,270,152,1,bot1_2,Cleric,1,SUPPORT,magical,1,8,0,0.13,4064,2536,8185,1010,13.9,5.5,266,324,23,16,7,273,1823,405,183,87,0.676,0.2,0.31,"special_heal_power;basic_hp;basic_hp;basic_power;basic_armor"
93,0,270,152,1,bot0_3,Wanderer,0,SLAYER,physical,10,0,17,27,20400,11444,2216,679,42.4,2.5,502,835,18,17,11,141,3941,876,270,0,1,2.2,5.16,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_power;basic_hp;basic_as;basic_mr;basic_haste;basic_power"
93,0,270,152,1,bot1_3,Pyromancer,1,SLAYER,magical,0,8,1,0.13,5552,1743,7120,51,10,0.3,255,313,14,11,8,240,1815,403,175,95,0.648,0,0.24,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power"
93,0,270,152,1,bot0_4,Bruiser,0,FIGHTER,physical,6,1,15,21,6881,4823,4155,0,18.7,0,250,469,34,26,10,230,3330,740,257,13,0.953,1.3,1.16,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_hp;basic_mr;basic_power;basic_as;basic_hp"
93,0,270,152,1,bot1_4,Mage,1,MAGE,magical,0,7,1,0.14,5546,2469,7595,107,13,0.6,309,381,32,8,8,203,1803,401,189,81,0.701,0,0.33,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_armor"
94,1,340,53,152,bot0_1,Jirina,0,FIGHTER,magical,4,4,8,3,12521,6781,9648,3913,23.6,13.6,259,376,38,20,10,120,2945,519,287,54,0.842,0.7,0.7,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_haste"
94,1,340,53,152,bot1_1,Fusilier,1,SLAYER,physical,8,4,10,4.5,13196,5219,5651,399,18.7,1.4,569,687,42,11,12,347,3872,682,279,61,0.82,1.4,0.92,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_power;basic_hp;basic_armor;basic_mr;basic_as;basic_hp;basic_as"
94,1,340,53,152,bot0_2,Kratoma,0,SLAYER,physical,2,6,9,1.83,9602,5260,6927,272,20.3,1,258,518,18,19,10,125,2775,489,259,81,0.762,0.4,0.76,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_power;basic_hp;basic_mr"
94,1,340,53,152,bot1_2,Hana,1,TANK,magical,4,3,14,6,16744,9555,6508,0,30.9,0,430,966,10,35,11,195,3445,607,309,31,0.908,0.7,1.47,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_haste;basic_mr;basic_as;basic_armor"
94,1,340,53,152,bot0_3,Quiller,0,SLAYER,physical,5,7,7,1.71,5496,3981,7750,227,15.9,0.9,266,403,31,20,9,96,2996,528,250,91,0.734,0.9,0.51,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_armor;basic_power"
94,1,340,53,152,bot1_3,Volstrov,1,MAGE,magical,4,4,16,5,12615,6033,5106,424,19.9,1.4,310,495,14,15,11,62,3587,632,304,37,0.892,0.7,1.18,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_haste;basic_hp"
94,1,340,53,152,bot0_4,Summoner,0,MAGE,magical,2,6,8,1.67,6817,2430,8739,221,9.3,0.8,179,227,34,19,9,27,2702,476,260,80,0.765,0.4,0.28,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_power;basic_armor;basic_power"
94,1,340,53,152,bot1_4,Zephyr,1,SPLITPUSHER,magical,7,2,14,10.5,14377,9475,5922,430,30.4,1.4,278,528,42,31,11,340,3865,681,311,29,0.914,1.2,1.6,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_hp"
95,0,241,151,3,bot0_1,Summoner,0,MAGE,magical,2,1,14,16,5818,3762,1869,124,16.6,0.5,179,251,39,19,9,32,2657,662,226,15,0.939,0.5,2.01,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_hp"
95,0,241,151,3,bot1_1,Eggchanter,1,SUPPORT,magical,1,5,2,0.6,3590,989,8662,2160,5.5,11.9,84,117,17,9,8,225,1875,467,181,59,0.753,0.2,0.11,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor"
95,0,241,151,3,bot0_2,Kratoma,0,SLAYER,physical,11,0,9,20,19451,8858,2177,0,36.8,0,296,545,21,21,11,20,3595,896,241,0,1,2.7,4.07,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_as;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_haste"
95,0,241,151,3,bot1_2,Volstrov,1,MAGE,magical,0,5,1,0.2,5637,1345,5876,0,7.1,0,147,246,12,11,8,187,1762,439,190,50,0.792,0,0.23,"basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_power"
95,0,241,151,3,bot0_3,Jailer,0,TANK,magical,6,1,11,17,7238,5394,3567,0,22.4,0,313,392,19,17,10,119,3119,778,241,0,1,1.5,1.51,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_armor;basic_armor;basic_mr;basic_haste"
95,0,241,151,3,bot1_3,Lynx,1,SLAYER,physical,2,5,1,0.6,9165,2887,7474,0,16,0,297,471,33,23,8,104,1954,487,180,61,0.748,0.5,0.39,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_armor"
95,0,241,151,3,bot0_4,Jirina,0,FIGHTER,magical,1,1,13,14,7596,2973,3748,2683,13.2,11.9,246,340,31,10,9,321,2421,603,226,15,0.939,0.2,0.79,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_power"
95,0,241,151,3,bot1_4,Tamer,1,MAGE,magical,0,5,3,0.6,6116,3331,4774,2156,18.3,11.8,197,331,21,11,7,244,1769,441,182,59,0.757,0,0.7,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste"
96,1,388,25,150,bot0_1,Jirina,0,FIGHTER,magical,2,5,5,1.4,9543,4766,10213,2977,15,9.4,408,549,38,16,9,220,2645,409,317,70,0.819,0.3,0.47,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_haste;basic_power;basic_armor"
96,1,388,25,150,bot1_1,Cleric,1,SUPPORT,magical,8,1,13,21,10358,5695,5064,4622,15.2,12.4,348,412,61,52,11,76,4001,619,374,14,0.965,1.2,1.12,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_armor"
96,1,388,25,150,bot0_2,Kratoma,0,SLAYER,physical,1,8,6,0.88,10360,6390,8967,198,19.1,0.6,201,467,24,20,9,298,2623,406,334,54,0.861,0.2,0.71,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_as"
96,1,388,25,150,bot1_2,Ironclad,1,TANK,physical,8,1,21,29,17617,10530,4883,0,28.1,0,373,532,46,24,12,20,4395,680,374,14,0.965,1.2,2.16,"basic_hp;basic_hp;special_gw;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_armor;basic_as"
96,1,388,25,150,bot0_3,Tamer,0,MAGE,magical,2,9,5,0.78,14717,7587,8976,2557,25.1,8.5,230,443,35,11,10,203,2803,434,302,86,0.778,0.3,0.85,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_haste;basic_haste;basic_mr;basic_armor"
