gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
131,1,252,4,152,bot0_2,Kratoma,0,SLAYER,physical,1,4,2,0.75,12127,3684,5681,231,18.4,1.2,287,450,15,14,8,168,2018,480,201,52,0.795,0.2,0.65,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_hp"
131,1,252,4,152,bot1_2,Healer,1,SUPPORT,magical,4,0,13,17,6646,5397,3083,3496,21.4,13.9,140,202,42,12,9,183,2833,673,252,0,1,1,1.75,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_hp;basic_armor;basic_hp"
131,1,252,4,152,bot0_3,Bruiser,0,FIGHTER,physical,3,4,1,1,5120,2160,6192,255,10.5,1.2,157,290,26,23,8,228,2103,500,207,46,0.818,0.7,0.35,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_hp"
131,1,252,4,152,bot1_3,Summoner,1,MAGE,magical,6,1,11,17,7294,4428,2845,221,17.5,0.9,205,293,41,19,9,20,3045,724,252,0,1,1.4,1.56,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_power;basic_haste;basic_hp;basic_haste;basic_hp"
131,1,252,4,152,bot0_4,Ironclad,0,TANK,physical,0,5,1,0.2,4753,1998,9090,0,10,0,231,283,17,11,8,180,1755,417,201,52,0.795,0,0.22,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power"
131,1,252,4,152,bot1_4,Volstrov,1,MAGE,magical,5,1,8,13,7265,3721,2150,436,15.5,1.8,194,421,5,11,9,24,2724,647,240,13,0.95,1.2,1.73,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_armor"
132,1,340,45,150,bot0_1,Pyromancer,0,SLAYER,magical,1,6,6,1.17,8695,3477,6347,186,13.5,0.7,310,544,22,15,9,246,2421,427,258,82,0.759,0.2,0.55,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_power;basic_hp"
132,1,340,45,150,bot1_1,Fusilier,1,SLAYER,physical,8,2,12,10,16600,10071,3630,450,32.4,1.4,345,796,44,14,11,42,3842,677,311,29,0.914,1.4,2.77,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_as;basic_as;basic_as;basic_hp;basic_power;basic_power;basic_as"
132,1,340,45,150,bot0_2,Quiller,0,SLAYER,physical,3,4,6,2.25,16144,6224,5738,434,21.8,1.5,290,582,35,24,10,240,2865,505,286,55,0.839,0.5,1.08,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_armor;basic_mr;basic_hp"
132,1,340,45,150,bot1_2,Oracle,1,MAGE,physical,5,3,16,7,13622,8638,5094,0,28.2,0,450,596,25,21,11,168,3618,638,306,34,0.9,0.9,1.7,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_as;basic_power;basic_hp;basic_armor;basic_mr;basic_as;basic_armor"
132,1,340,45,150,bot0_3,Hana,0,TANK,magical,1,7,6,1,5531,3527,12195,0,13.7,0,295,727,14,29,9,47,2397,422,257,84,0.755,0.2,0.29,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor;basic_power;basic_as"
132,1,340,45,150,bot1_3,Reaper,1,SPLITPUSHER,magical,6,1,13,19,12739,7754,3980,476,23.6,1.4,322,576,40,21,11,245,3520,620,329,12,0.966,1.1,1.95,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_power;basic_power;basic_mr;basic_hp;basic_haste"
132,1,340,45,150,bot0_4,Healer,0,SUPPORT,magical,4,6,5,1.5,5603,3565,9152,2293,14,9,172,202,36,17,10,178,2853,503,255,86,0.748,0.7,0.39,"basic_hp;basic_hp;basic_armor;special_heal_power;basic_hp;basic_mr;basic_haste;basic_power;basic_hp"
132,1,340,45,150,bot1_4,Bruiser,1,FIGHTER,physical,4,3,15,6.33,9347,4321,6547,0,14.2,0,256,383,50,30,10,215,3290,580,303,37,0.891,0.7,0.66,"special_gw;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_hp;basic_power"
133,0,334,151,23,bot0_1,Oracle,0,MAGE,physical,8,1,13,21,13619,9244,3316,301,27.7,0.9,554,702,24,25,11,188,3763,676,334,0,1,1.4,2.79,"special_lifesteal;basic_hp;basic_power;basic_as;basic_power;basic_hp;basic_armor;basic_as;basic_hp;basic_power;basic_as;basic_hp"
133,0,334,151,23,bot1_1,Quiller,1,SLAYER,physical,3,7,3,0.86,12317,8484,8322,325,35.9,1.4,278,470,29,18,9,129,2504,450,236,98,0.708,0.5,1.02,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor"
133,0,334,151,23,bot0_2,Cleric,0,SUPPORT,magical,3,2,18,10.5,8801,7433,5795,4874,23.7,15.6,326,392,52,45,10,9,3259,586,313,21,0.939,0.5,1.28,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_haste;basic_power;basic_hp;basic_armor;basic_mr;basic_as;basic_armor"
133,0,334,151,23,bot1_2,Vanguard,1,FIGHTER,physical,0,4,5,1.25,8626,4008,9443,0,14.3,0,326,455,43,26,8,221,2121,381,280,54,0.839,0,0.42,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_power"
133,0,334,151,23,bot0_3,Ironclad,0,TANK,physical,6,1,15,21,6429,4984,5120,0,15.4,0,333,378,38,19,10,25,3550,638,323,11,0.968,1.1,0.97,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_mr;basic_armor;basic_haste;basic_power"
133,0,334,151,23,bot1_3,Jirina,1,FIGHTER,magical,2,5,2,0.8,5517,4244,9179,1963,15.2,7,339,412,19,8,8,140,2265,407,279,54,0.837,0.4,0.46,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_armor;basic_power;basic_hp"
133,0,334,151,23,bot0_4,Wanderer,0,SLAYER,physical,4,2,16,10,19796,12603,6993,505,40.2,1.6,676,1625,24,18,10,25,3225,580,314,20,0.94,0.7,1.8,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_hp;basic_power"
133,0,334,151,23,bot1_4,Doctor,1,SUPPORT,physical,1,5,5,1.2,4552,3110,9280,3588,10.6,12.2,224,308,24,14,8,93,2268,408,294,40,0.88,0.2,0.34,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor"
134,0,299,151,17,bot0_1,Goliath,0,TANK,physical,5,2,11,8,6917,5123,5577,1266,18.5,4.6,265,369,36,16,10,348,3098,621,277,22,0.925,1,0.92,"basic_hp;basic_hp;special_gw;basic_mr;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr"
134,0,299,151,17,bot1_1,Jailer,1,TANK,magical,3,4,1,1,7539,4736,7237,0,19.2,0,566,637,23,17,9,130,2355,472,247,53,0.824,0.6,0.65,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_armor;basic_hp"
134,0,299,151,17,bot0_2,Zephyr,0,SPLITPUSHER,magical,6,1,8,14,15186,8207,6164,397,27.4,1.3,645,771,34,43,10,45,3120,625,299,0,1,1.2,1.33,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_haste"
134,0,299,151,17,bot1_2,Tamer,1,MAGE,magical,1,7,5,0.86,8642,5458,6112,1264,25.1,5.8,424,602,22,7,9,167,2267,454,217,82,0.725,0.2,0.89,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_mr;basic_haste"
134,0,299,151,17,bot0_3,Reaper,0,SPLITPUSHER,magical,4,2,11,7.5,16052,8412,5394,630,30.8,2.3,767,1085,42,21,9,140,2940,589,273,26,0.912,0.8,1.56,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_power"
134,0,299,151,17,bot1_3,Vanguard,1,FIGHTER,physical,1,4,4,1.25,11103,4828,9032,0,19.5,0,755,927,33,24,8,12,2187,438,248,52,0.828,0.2,0.53,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_mr"
134,0,299,151,17,bot0_4,Doctor,0,SUPPORT,physical,4,3,15,6.33,5772,5085,7058,6756,19,25.3,143,256,9,18,10,155,3130,627,267,32,0.893,0.8,0.72,"basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_armor"
134,0,299,151,17,bot1_4,Cleric,1,SUPPORT,magical,3,4,5,2,8250,6306,7566,3165,25.8,12.9,305,365,36,31,9,88,2513,504,245,55,0.818,0.6,0.83,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_power;basic_mr"
135,0,476,150,122,bot0_1,Reaper,0,SPLITPUSHER,magical,7,6,21,4.67,21302,14853,10096,698,39,1.8,1030,1155,53,29,13,265,4665,589,381,95,0.801,0.9,1.47,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_armor;basic_mr;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_armor;basic_mr;basic_hp"
135,0,476,150,122,bot1_1,Oracle,1,MAGE,physical,5,7,15,2.86,16743,10117,10431,356,26.9,0.9,412,518,26,22,12,272,4047,511,376,100,0.791,0.6,0.97,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_as;basic_hp;basic_mr"
135,0,476,150,122,bot0_2,Ironclad,0,TANK,physical,7,4,14,5.25,12629,8356,14745,0,20.2,0,472,603,44,34,12,101,4376,552,414,61,0.871,0.9,0.57,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_mr;basic_hp;basic_as;basic_armor;basic_hp;basic_power;basic_as;basic_power"
135,0,476,150,122,bot1_2,Lynx,1,SLAYER,physical,3,9,18,2.33,19158,11186,12320,441,32.3,1.3,472,700,49,46,12,238,4038,509,347,129,0.729,0.4,0.91,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_hp;basic_mr"
135,0,476,150,122,bot0_3,Wanderer,0,SLAYER,physical,9,7,18,3.86,26874,16767,10493,547,45.2,1.5,904,1374,26,19,13,30,4880,616,371,104,0.781,1.1,1.6,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_as;basic_armor;basic_hp;basic_mr;basic_hp;basic_power;basic_power;basic_as;basic_as"
135,0,476,150,122,bot1_3,Vanguard,1,FIGHTER,physical,6,7,12,2.57,15502,7651,15344,0,20.2,0,300,428,56,36,12,205,4205,531,379,96,0.797,0.8,0.5,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_armor;basic_armor;basic_as"
135,0,476,150,122,bot0_4,Summoner,0,MAGE,magical,7,5,20,5.4,11493,6852,7728,344,17.5,0.9,210,287,60,34,13,310,4735,597,392,84,0.824,0.9,0.89,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_power;basic_hp;basic_armor;basic_mr;basic_hp;basic_haste;basic_armor;basic_mr;basic_power"
135,0,476,150,122,bot1_4,Hana,1,TANK,magical,8,7,13,3,18729,11060,17127,0,25.7,0,579,904,25,50,13,68,4618,583,430,46,0.904,1,0.65,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_armor;basic_hp;basic_haste;basic_power;basic_as;basic_hp;basic_mr;basic_armor"
136,1,329,5,151,bot0_1,Ironclad,0,TANK,physical,0,6,4,0.67,5230,3503,12187,0,13.8,0,332,525,23,14,8,235,2060,376,254,75,0.771,0,0.29,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as"
136,1,329,5,151,bot1_1,Doctor,1,SUPPORT,physical,3,2,19,11,7598,6943,8376,7873,22,25,317,445,25,24,10,77,3277,598,315,14,0.958,0.5,0.83,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_armor;basic_as;basic_mr;basic_power;basic_mr;basic_haste"
136,1,329,5,151,bot0_2,Cleric,0,SUPPORT,magical,1,5,4,1,7109,5293,8340,2825,20,10.7,302,361,37,28,8,83,2183,398,264,64,0.804,0.2,0.63,"special_gw;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_hp"
136,1,329,5,151,bot1_2,Quiller,1,SLAYER,physical,13,1,11,24,17524,14571,3528,416,45.7,1.3,315,579,52,27,11,85,4210,768,319,10,0.97,2.4,4.13,"special_lifesteal;basic_power;basic_as;basic_power;basic_as;basic_power;basic_hp;basic_power;basic_armor;basic_hp;basic_mr;basic_armor;basic_as;basic_as"
136,1,329,5,151,bot0_3,Jailer,0,TANK,magical,3,6,1,0.67,7760,3059,9107,0,11.1,0,301,428,27,20,9,90,2465,450,275,54,0.837,0.5,0.34,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_mr;basic_armor;basic_power"
136,1,329,5,151,bot1_3,Mage,1,MAGE,magical,1,1,18,19,15328,8750,3715,272,27.8,0.9,618,694,77,24,10,269,2894,528,315,14,0.958,0.2,2.36,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_armor;basic_hp;basic_hp"
136,1,329,5,151,bot0_4,Lynx,0,SLAYER,physical,1,7,4,0.71,7798,5625,8098,211,23.4,0.9,451,602,29,30,8,158,2258,412,240,89,0.73,0.2,0.69,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_hp;basic_mr"
136,1,329,5,151,bot1_4,Volstrov,1,MAGE,magical,7,1,10,17,7747,5635,2697,432,17.8,1.4,290,454,6,10,10,114,3389,618,316,13,0.962,1.3,2.09,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_mr;basic_power;basic_power;basic_hp"
137,1,223,0,150,bot0_1,Zephyr,0,SPLITPUSHER,magical,0,6,0,0,4232,1644,6469,99,9.2,0.6,381,498,18,16,6,137,1437,386,178,45,0.799,0,0.25,"special_lifesteal;basic_power;basic_power;basic_hp"
137,1,223,0,150,bot1_1,Hana,1,TANK,magical,3,0,17,20,6703,5629,3814,0,25.2,0,346,555,14,27,9,37,2762,743,223,0,1,0.8,1.48,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_mr;basic_armor;basic_haste"
137,1,223,0,150,bot0_2,Doctor,0,SUPPORT,physical,0,6,0,0,2999,1837,7432,2257,11.4,14.1,111,194,14,9,6,154,1479,398,161,62,0.72,0,0.25,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor"
137,1,223,0,150,bot1_2,Tamer,1,MAGE,magical,3,0,15,18,8599,5759,917,1980,25.8,8.9,310,540,24,8,9,105,2655,714,223,0,1,0.8,6.28,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_hp"
137,1,223,0,150,bot0_3,Bruiser,0,FIGHTER,physical,0,5,0,0,3618,2354,6158,0,14.3,0,220,334,23,20,6,173,1473,396,165,58,0.741,0,0.38,"special_gw;basic_hp;basic_hp;basic_power"
137,1,223,0,150,bot1_3,Quiller,1,SLAYER,physical,7,0,8,15,13975,3884,1539,877,17.4,3.9,217,495,34,19,9,224,2974,800,223,0,1,1.9,2.52,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_as"
137,1,223,0,150,bot0_4,Pyromancer,0,SLAYER,magical,0,6,0,0,4216,1822,4978,47,11.5,0.3,319,453,11,7,6,180,1455,391,159,64,0.713,0,0.37,"special_lifesteal;basic_power;basic_hp;basic_mr"
137,1,223,0,150,bot1_4,Reaper,1,SPLITPUSHER,magical,10,0,12,22,10565,8409,2732,387,37.7,1.7,784,1307,26,13,10,91,3291,885,223,0,1,2.7,3.08,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_hp;basic_power;basic_haste"
138,0,323,152,49,bot0_1,Hana,0,TANK,magical,2,1,19,21,8937,5239,4456,0,16.7,0,527,661,5,38,11,124,3224,599,313,10,0.97,0.4,1.18,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_mr;basic_hp;basic_armor;basic_power"
138,0,323,152,49,bot1_1,Pyromancer,1,SLAYER,magical,0,7,1,0.14,8835,3860,6481,113,16.4,0.5,447,581,21,17,8,107,1907,354,235,88,0.728,0,0.6,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr"
138,0,323,152,49,bot0_2,Doctor,0,SUPPORT,physical,3,0,19,22,5460,4443,5712,9264,13.8,28.7,120,206,19,20,11,175,3400,632,323,0,1,0.6,0.78,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor"
138,0,323,152,49,bot1_2,Eggchanter,1,SUPPORT,magical,1,6,0,0.17,4621,2389,7873,1267,9.8,5.2,128,214,22,13,8,210,2035,378,245,78,0.758,0.2,0.3,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_power"
138,0,323,152,49,bot0_3,Jirina,0,FIGHTER,magical,8,0,14,22,14300,7259,4108,2723,22.5,8.4,654,832,46,11,11,225,3750,697,323,0,1,1.5,1.77,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_haste"
138,0,323,152,49,bot1_3,Mage,1,MAGE,magical,0,7,0,0,8230,6114,6792,128,25.5,0.5,527,712,35,18,7,54,1854,344,240,83,0.743,0,0.9,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_haste"
138,0,323,152,49,bot0_4,Reaper,0,SPLITPUSHER,magical,13,0,13,26,19634,13536,5025,716,41.9,2.2,536,928,51,26,11,35,4185,778,323,0,1,2.4,2.69,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_haste;basic_mr;basic_power;basic_hp;basic_armor"
138,0,323,152,49,bot1_4,Goliath,1,TANK,physical,0,6,0,0,6128,3765,12273,1160,14.6,4.5,343,475,28,17,7,93,1768,328,257,65,0.797,0,0.31,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp"
139,1,258,0,151,bot0_1,Ironclad,0,TANK,physical,0,4,0,0,5084,1558,8869,0,7.3,0,263,267,20,14,7,54,1729,402,213,46,0.823,0,0.18,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp"
139,1,258,0,151,bot1_1,Oracle,1,MAGE,physical,6,0,12,18,11203,8083,1414,304,31.3,1.2,273,442,19,20,9,74,3074,714,258,0,1,1.4,5.72,"special_lifesteal;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_power;basic_mr;basic_power;basic_as"
139,1,258,0,151,bot0_2,Healer,0,SUPPORT,magical,0,6,0,0,4892,2078,7962,2064,10.5,10.5,152,187,26,14,8,213,1813,421,197,61,0.765,0,0.26,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_mr"
139,1,258,0,151,bot1_2,Pyromancer,1,SLAYER,magical,4,0,14,18,8274,5525,2249,126,21.4,0.5,492,668,20,16,9,257,2882,670,258,0,1,0.9,2.46,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_mr;basic_armor;basic_hp"
139,1,258,0,151,bot0_3,Bruiser,0,FIGHTER,physical,0,4,0,0,4879,1639,5919,79,7.6,0.4,226,352,23,25,7,179,1729,402,217,42,0.839,0,0.28,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as"
139,1,258,0,151,bot1_3,Summoner,1,MAGE,magical,7,0,10,17,8455,5856,1901,307,22.7,1.2,204,286,42,20,9,158,3133,728,258,0,1,1.6,3.08,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;special_gw;basic_hp;basic_hp;basic_haste"
139,1,258,0,151,bot0_4,Jailer,0,TANK,magical,0,5,0,0,6995,1719,7062,0,7.8,0,551,551,17,14,8,214,1789,416,220,38,0.853,0,0.24,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
139,1,258,0,151,bot1_4,Eggchanter,1,SUPPORT,magical,2,0,17,19,4055,3596,2983,5028,13.9,19.5,123,170,29,15,9,30,2705,628,258,0,1,0.5,1.21,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_haste"
140,1,311,31,150,bot0_1,Goliath,0,TANK,physical,2,7,5,1,6422,4173,9539,721,18.2,3.1,319,367,28,13,8,15,2365,456,229,82,0.737,0.4,0.44,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_hp;basic_haste;basic_mr"
140,1,311,31,150,bot1_1,Healer,1,SUPPORT,magical,6,1,16,22,7779,5355,4378,5878,18.2,20,176,211,43,11,11,70,3595,693,295,17,0.947,1.2,1.22,"basic_hp;basic_armor;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_as;basic_armor;basic_power;basic_hp;basic_armor;basic_haste"
140,1,311,31,150,bot0_2,Ironclad,0,TANK,physical,1,5,6,1.4,7442,4658,11043,0,18.8,0,406,547,22,15,9,214,2364,456,248,63,0.796,0.2,0.42,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_mr;basic_mr"
140,1,311,31,150,bot1_2,Tamer,1,MAGE,magical,9,3,12,7,14534,8963,5945,3300,33.5,12.4,298,521,36,11,11,51,3851,743,267,44,0.859,1.7,1.51,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_haste;basic_mr;basic_hp;basic_armor;basic_haste"
140,1,311,31,150,bot0_3,Fusilier,0,SLAYER,physical,2,8,4,0.75,16710,6545,7283,381,27.4,1.6,348,623,35,14,9,9,2384,460,239,72,0.769,0.4,0.9,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_mr"
140,1,311,31,150,bot1_3,Wanderer,1,SLAYER,physical,6,1,16,22,17424,12270,5872,410,41.7,1.4,733,1341,24,15,11,84,3559,686,295,17,0.947,1.2,2.09,"special_lifesteal;basic_power;basic_hp;basic_as;special_gw;basic_power;basic_hp;basic_power;basic_armor;basic_as;basic_hp"
140,1,311,31,150,bot0_4,Vanguard,0,FIGHTER,physical,2,5,5,1.4,8252,4601,8687,0,18.2,0,401,593,39,20,9,27,2377,458,253,58,0.812,0.4,0.53,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_as;basic_power;basic_haste"
140,1,311,31,150,bot1_4,Jailer,1,TANK,magical,4,2,17,10.5,11741,8315,5723,0,29.4,0,468,712,27,28,10,77,3327,642,283,28,0.909,0.8,1.45,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_armor;basic_power;basic_haste;basic_as;basic_haste;basic_power"
141,0,335,151,63,bot0_1,Doctor,0,SUPPORT,physical,2,2,16,9,6948,5732,7417,8501,18.2,27.1,221,307,24,25,10,22,3072,551,314,21,0.939,0.4,0.77,"basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_armor;basic_hp;basic_mr;basic_hp;basic_armor"
141,0,335,151,63,bot1_1,Cleric,1,SUPPORT,magical,2,5,3,1,8496,6227,8913,3338,23.5,12.6,312,372,39,35,9,311,2411,432,265,69,0.793,0.4,0.7,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste"
141,0,335,151,63,bot0_2,Jirina,0,FIGHTER,magical,10,1,8,18,11390,7162,5202,3357,21.4,10,364,472,41,11,11,266,3816,684,335,0,1,1.8,1.38,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_haste;basic_mr"
141,0,335,151,63,bot1_2,Reaper,1,SPLITPUSHER,magical,2,6,3,0.83,12725,7258,8695,371,27.9,1.4,750,996,33,17,8,162,2362,423,260,75,0.776,0.4,0.83,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_hp"
141,0,335,151,63,bot0_3,Vanguard,0,FIGHTER,physical,6,1,15,21,15805,9143,6654,0,28.2,0,475,632,43,36,10,264,3539,634,324,11,0.968,1.1,1.37,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_as;basic_armor"
141,0,335,151,63,bot1_3,Goliath,1,TANK,physical,1,5,2,0.6,5685,3001,9085,882,11.1,3.3,298,418,34,13,8,329,2129,382,270,64,0.808,0.2,0.33,"basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_power;basic_as"
141,0,335,151,63,bot0_4,Kratoma,0,SLAYER,physical,4,1,16,20,14813,8086,4904,533,24.2,1.6,322,576,27,27,11,200,3375,605,335,0,1,0.7,1.65,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_power;basic_mr"
141,0,335,151,63,bot1_4,Pyromancer,1,SLAYER,magical,0,6,5,0.83,9936,4155,7310,183,16,0.7,488,559,22,17,8,139,2189,392,260,75,0.777,0,0.57,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_mr"
142,0,299,151,4,bot0_1,Ironclad,0,TANK,physical,3,0,15,18,7306,5021,4132,0,16.8,0,280,370,35,25,9,97,2947,591,299,0,1,0.6,1.22,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_mr;basic_armor;basic_hp"
142,0,299,151,4,bot1_1,Kratoma,1,SLAYER,physical,0,6,2,0.33,7767,4075,6358,192,18,0.8,268,544,16,15,7,117,1892,379,227,73,0.757,0,0.64,"special_lifesteal;basic_power;basic_as;basic_hp;basic_armor;basic_haste"
142,0,299,151,4,bot0_2,Bruiser,0,FIGHTER,physical,9,1,10,19,13364,10060,5362,492,35.1,1.7,353,560,51,30,10,27,3652,732,287,13,0.958,1.8,1.88,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_armor"
142,0,299,151,4,bot1_2,Goliath,1,TANK,physical,0,4,3,0.75,4836,2566,7388,530,10.4,2.1,309,439,30,11,8,72,1972,395,247,53,0.824,0,0.35,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_armor"
142,0,299,151,4,bot0_3,Doctor,0,SUPPORT,physical,2,2,14,8,6782,4709,6721,6282,16.9,22.6,184,264,15,21,9,300,2750,551,278,21,0.928,0.4,0.7,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp"
142,0,299,151,4,bot1_3,Cleric,1,SUPPORT,magical,2,5,2,0.8,7103,4670,7905,3033,19.6,12.7,371,405,29,23,8,89,2189,439,239,61,0.797,0.4,0.59,"basic_hp;basic_hp;basic_hp;basic_armor;basic_haste;basic_power;basic_armor;basic_as"
142,0,299,151,4,bot0_4,Quiller,0,SLAYER,physical,6,1,12,18,13997,8551,3825,508,29.8,1.8,256,490,40,23,10,42,3217,645,287,13,0.958,1.2,2.24,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_as;basic_power;basic_armor"
