gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
85,0,264,150,0,bot0_1,Summoner,0,MAGE,magical,5,0,16,21,5887,3684,1437,130,14,0.5,168,243,39,21,10,267,3167,720,264,0,1,1.1,2.56,"special_lifesteal;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_power;basic_hp;basic_as;basic_mr"
85,0,264,150,0,bot1_1,Jailer,1,TANK,magical,0,6,0,0,7922,3190,8781,0,16.6,0,441,538,19,15,8,113,1763,401,193,71,0.73,0,0.36,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor"
85,0,264,150,0,bot0_2,Pyromancer,0,SLAYER,magical,1,0,13,14,10177,3705,3374,173,14,0.7,418,521,26,19,9,112,2462,560,264,0,1,0.2,1.1,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_power;basic_armor"
85,0,264,150,0,bot1_2,Volstrov,1,MAGE,magical,0,6,0,0,6072,2618,6059,162,13.1,0.8,173,290,10,11,8,12,1787,406,199,65,0.755,0,0.43,"special_lifesteal;basic_hp;basic_power;basic_mr;basic_haste;basic_armor"
85,0,264,150,0,bot0_3,Cleric,0,SUPPORT,magical,10,0,13,23,5668,4807,1997,6240,18.2,23.6,280,336,38,28,10,4,3779,859,264,0,1,2.3,2.41,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_power;basic_mr;basic_power;basic_mr;basic_haste"
85,0,264,150,0,bot1_3,Reaper,1,SPLITPUSHER,magical,0,5,0,0,8201,3196,5407,260,13.4,1.1,356,582,23,11,8,207,1757,399,239,25,0.906,0,0.59,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr"
85,0,264,150,0,bot0_4,Goliath,0,TANK,physical,7,0,13,20,8072,6653,6618,1887,25.2,7.1,354,652,32,19,10,68,3318,754,264,0,1,1.6,1.01,"basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_power;basic_mr;basic_as;basic_haste;basic_hp;basic_armor"
85,0,264,150,0,bot1_4,Mage,1,MAGE,magical,0,6,0,0,8644,2843,6073,223,15.2,1.2,395,467,29,12,8,24,1799,409,187,77,0.709,0,0.47,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste;basic_armor"
86,1,299,25,150,bot0_1,Jailer,0,TANK,magical,0,7,7,1,7513,4587,11316,0,22.4,0,480,512,18,16,9,161,2236,448,205,95,0.684,0,0.41,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as"
86,1,299,25,150,bot1_1,Kratoma,1,SLAYER,physical,7,2,9,8,11581,5266,5848,0,18.4,0,259,452,23,22,11,160,3560,714,286,13,0.957,1.4,0.9,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_armor;basic_hp;basic_as;basic_haste;basic_hp"
86,1,299,25,150,bot0_2,Eggchanter,0,SUPPORT,magical,2,5,4,1.2,4323,1626,7236,1821,7,7.9,108,190,19,9,8,132,2307,463,231,68,0.772,0.4,0.22,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_haste"
86,1,299,25,150,bot1_2,Oracle,1,MAGE,physical,7,1,15,22,13376,6284,3376,343,21.8,1.2,461,682,19,19,11,16,3816,765,288,11,0.964,1.4,1.86,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_mr;basic_mr;basic_hp;basic_armor"
86,1,299,25,150,bot0_3,Summoner,0,MAGE,magical,3,8,3,0.75,4992,2213,7935,138,10.8,0.7,177,257,26,13,9,94,2419,485,205,94,0.686,0.6,0.28,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_haste;basic_mr;basic_hp"
86,1,299,25,150,bot1_3,Volstrov,1,MAGE,magical,2,2,12,7,7887,4819,3189,250,16.9,0.9,366,645,7,6,10,15,2765,555,285,14,0.954,0.4,1.51,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_haste"
86,1,299,25,150,bot0_4,Quiller,0,SLAYER,physical,2,5,2,0.8,8627,3313,6319,243,14.1,1,257,431,28,19,9,133,2258,453,235,64,0.785,0.4,0.52,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_as"
86,1,299,25,150,bot1_4,Lynx,1,SLAYER,physical,9,2,15,12,25054,14092,3529,499,51.7,1.8,606,1445,41,30,12,200,4000,802,273,26,0.912,1.8,3.99,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_as;basic_power;basic_armor;basic_hp;basic_mr;basic_as"
87,1,387,49,150,bot0_1,Pyromancer,0,SLAYER,magical,3,6,4,1.17,9660,4041,6906,97,13.5,0.3,494,696,22,18,10,36,2936,455,299,88,0.773,0.5,0.59,"special_lifesteal;basic_hp;basic_power;basic_haste;basic_mr;basic_hp;basic_power;basic_hp;basic_mr;basic_armor"
87,1,387,49,150,bot1_1,Reaper,1,SPLITPUSHER,magical,5,5,16,4.2,26830,15720,7390,640,48.5,2,742,1171,51,26,11,319,3694,572,324,63,0.837,0.8,2.13,"special_lifesteal;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_hp;basic_haste;basic_power;basic_hp;basic_hp"
87,1,387,49,150,bot0_2,Bruiser,0,FIGHTER,physical,4,5,5,1.8,16018,8977,9879,451,28.6,1.4,380,547,43,36,11,36,3211,498,314,73,0.811,0.6,0.91,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_mr;basic_armor;basic_mr"
87,1,387,49,150,bot1_2,Oracle,1,MAGE,physical,8,2,11,9.5,14162,8773,9108,0,24.5,0,600,726,29,26,11,333,4008,621,359,28,0.927,1.2,0.96,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_as;basic_hp;basic_power;basic_haste;basic_mr;basic_armor"
87,1,387,49,150,bot0_3,Healer,0,SUPPORT,magical,1,6,8,1.5,6256,3987,10669,8363,13.3,27.9,140,200,42,17,10,243,2868,444,299,88,0.773,0.2,0.37,"basic_hp;basic_hp;special_gw;basic_mr;basic_armor;basic_hp;basic_power;basic_mr;basic_haste"
87,1,387,49,150,bot1_3,Hana,1,TANK,magical,5,1,15,20,21243,11278,6127,0,30.2,0,526,939,13,46,11,126,3651,566,373,14,0.965,0.8,1.84,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_power;basic_as;basic_hp;basic_hp"
87,1,387,49,150,bot0_4,Ironclad,0,TANK,physical,2,4,8,2.5,18054,10702,14949,0,33.3,0,395,571,36,27,12,108,3358,520,321,66,0.829,0.3,0.72,"special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_armor;basic_as;basic_mr;basic_mr"
87,1,387,49,150,bot1_4,Eggchanter,1,SUPPORT,magical,3,2,17,10,6807,5333,8436,7469,14.9,20.8,131,202,38,20,11,237,3512,544,359,28,0.927,0.5,0.63,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_power;basic_armor;basic_haste;basic_power;basic_mr"
88,0,334,152,2,bot0_1,Fusilier,0,SLAYER,physical,8,0,20,28,18077,11909,4282,575,35.6,1.7,455,740,48,16,12,82,4182,750,334,0,1,1.4,2.78,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_as;basic_as;basic_mr;basic_armor;basic_hp;basic_as;basic_mr;basic_power"
88,0,334,152,2,bot1_1,Oracle,1,MAGE,physical,0,7,1,0.14,7867,3581,10339,0,14.8,0,222,270,14,15,8,198,2048,367,243,92,0.726,0,0.35,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_as"
88,0,334,152,2,bot0_2,Bruiser,0,FIGHTER,physical,8,0,20,28,25325,15836,3118,720,47.4,2.2,770,1339,55,32,12,305,4080,732,334,0,1,1.4,5.08,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_mr;basic_power;basic_as;basic_mr;basic_armor"
88,0,334,152,2,bot1_2,Jailer,1,TANK,magical,1,7,1,0.29,8479,4681,12332,0,19.1,0,362,550,21,18,8,30,2130,382,245,90,0.732,0.2,0.38,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_mr"
88,0,334,152,2,bot0_3,Cleric,0,SUPPORT,magical,4,1,22,26,8636,6495,3951,6161,20.1,19,312,373,50,39,12,226,3801,682,324,11,0.968,0.7,1.64,"basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_armor;basic_mr;basic_haste;basic_hp;basic_armor;basic_haste;basic_power"
88,0,334,152,2,bot1_3,Pyromancer,1,SLAYER,magical,1,6,1,0.33,10429,3977,8614,0,15.7,0,324,501,24,21,8,108,2183,392,253,81,0.758,0.2,0.46,"basic_hp;basic_hp;basic_hp;basic_haste;basic_power;basic_armor;basic_mr;basic_as"
88,0,334,152,2,bot0_4,Hana,0,TANK,magical,8,1,17,25,10184,7579,5154,0,23.5,0,318,466,14,43,12,140,4040,725,323,12,0.965,1.4,1.47,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_haste;basic_armor;basic_armor;basic_as;basic_hp"
88,0,334,152,2,bot1_4,Eggchanter,1,SUPPORT,magical,0,8,2,0.25,4475,2618,12503,3268,11.2,14,112,179,21,11,8,207,2057,369,233,101,0.697,0,0.21,"special_gw;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp"
89,1,329,6,150,bot0_1,Tamer,0,MAGE,magical,3,9,3,0.67,9387,6690,7584,2328,31.3,10.9,280,399,24,12,9,184,2559,466,214,115,0.65,0.5,0.88,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_mr"
89,1,329,6,150,bot1_1,Ironclad,1,TANK,physical,4,1,21,25,13422,7628,8229,0,23.8,0,252,537,36,24,11,55,3605,657,321,9,0.974,0.7,0.93,"basic_hp;basic_hp;special_gw;basic_mr;basic_armor;basic_mr;basic_hp;basic_armor;basic_hp;basic_power;basic_power;basic_mr"
89,1,329,6,150,bot0_2,Pyromancer,0,SLAYER,magical,2,8,4,0.75,9419,4290,7606,91,18.4,0.4,381,537,20,16,9,45,2470,450,233,96,0.709,0.4,0.56,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_power;basic_hp"
89,1,329,6,150,bot1_2,Hana,1,TANK,magical,10,2,12,11,12541,6476,7740,0,21.5,0,398,704,19,38,11,107,4082,744,302,27,0.917,1.8,0.84,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_haste;basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_as"
89,1,329,6,150,bot0_3,Vanguard,0,FIGHTER,physical,0,6,6,1,12313,7052,10070,0,27.6,0,342,572,42,25,8,166,2216,404,255,74,0.775,0,0.7,"special_gw;basic_hp;basic_hp;basic_power;basic_armor;basic_mr;basic_as"
89,1,329,6,150,bot1_3,Jirina,1,FIGHTER,magical,5,2,14,9.5,10174,5215,6798,5277,17.1,17.3,363,487,36,20,10,133,3333,608,304,25,0.925,0.9,0.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;special_gw;basic_hp;basic_mr;basic_armor;basic_power"
89,1,329,6,150,bot0_4,Quiller,0,SLAYER,physical,1,7,4,0.71,8978,4106,7235,242,17,1,221,431,30,19,8,218,2293,418,242,87,0.735,0.2,0.57,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_armor"
89,1,329,6,150,bot1_4,Kratoma,1,SLAYER,physical,11,1,18,29,14928,9583,4584,541,29.1,1.6,297,550,30,27,12,47,4472,815,329,0,1,2,2.09,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_power;basic_armor;basic_as;basic_mr"
90,1,258,4,152,bot0_1,Bruiser,0,FIGHTER,physical,0,7,3,0.43,9390,5269,8285,259,30.1,1.5,304,753,24,20,7,17,1817,422,175,83,0.679,0,0.64,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr"
90,1,258,4,152,bot1_1,Lynx,1,SLAYER,physical,2,2,12,7,9668,4026,3772,0,17.5,0,455,610,38,31,9,189,2514,585,230,28,0.89,0.5,1.07,"basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp"
90,1,258,4,152,bot0_2,Fusilier,0,SLAYER,physical,1,7,2,0.43,4606,2268,6532,108,13.1,0.6,249,445,20,6,8,116,1941,451,173,85,0.671,0.2,0.35,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp"
90,1,258,4,152,bot1_2,Hana,1,TANK,magical,5,0,16,21,8341,4830,5487,0,18.7,0,326,464,17,31,10,189,3239,753,258,0,1,1.2,0.88,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_armor;basic_power;basic_armor;basic_haste;basic_power"
90,1,258,4,152,bot0_3,Kratoma,0,SLAYER,physical,1,7,2,0.43,5723,2870,6505,99,16.8,0.6,158,307,11,8,8,151,2001,465,171,87,0.664,0.2,0.44,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as"
90,1,258,4,152,bot1_3,Reaper,1,SPLITPUSHER,magical,15,0,11,26,21640,12962,3680,760,50.2,2.9,976,1452,35,17,11,140,4015,933,258,0,1,3.5,3.52,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_power;basic_hp;basic_armor;basic_power;basic_haste;basic_hp;basic_mr"
90,1,258,4,152,bot0_4,Volstrov,0,MAGE,magical,2,7,1,0.43,7222,3755,6993,145,22,0.9,199,276,14,15,8,235,2035,473,171,88,0.661,0.5,0.54,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_haste"
90,1,258,4,152,bot1_4,Jailer,1,TANK,magical,6,2,12,9,6283,4568,4164,0,19.4,0,287,384,18,17,10,77,3177,739,236,22,0.913,1.4,1.1,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_armor;basic_mr;basic_hp;basic_power"
91,0,291,150,27,bot0_1,Pyromancer,0,SLAYER,magical,4,1,18,22,12332,5012,5472,177,17.2,0.6,390,563,28,26,11,113,3363,693,291,0,1,0.8,0.92,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_armor"
91,0,291,150,27,bot1_1,Oracle,1,MAGE,physical,0,6,1,0.17,7939,3065,7581,223,14.3,1,294,489,13,14,8,63,1838,379,215,76,0.739,0,0.4,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_mr"
91,0,291,150,27,bot0_2,Vanguard,0,FIGHTER,physical,8,0,13,21,18102,9626,5072,564,33.1,1.9,772,1413,45,28,11,127,3652,753,291,0,1,1.6,1.9,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_as;basic_power;basic_mr;basic_hp;basic_armor;basic_as"
91,0,291,150,27,bot1_2,Reaper,1,SPLITPUSHER,magical,0,5,0,0,6119,3162,5655,157,13.8,0.7,357,627,24,13,7,246,1771,365,230,61,0.789,0,0.56,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr"
91,0,291,150,27,bot0_3,Doctor,0,SUPPORT,physical,3,1,18,21,5455,3832,7352,11765,13.6,41.8,143,225,17,19,10,301,3201,660,281,10,0.966,0.6,0.52,"special_gw;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_hp;basic_mr;basic_as;basic_power"
91,0,291,150,27,bot1_3,Cleric,1,SUPPORT,magical,1,7,2,0.43,6305,4443,8811,2701,21.5,13.1,292,348,32,27,8,215,2015,415,206,85,0.709,0.2,0.5,"special_heal_power;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp"
91,0,291,150,27,bot0_4,Hana,0,TANK,magical,8,1,14,22,16895,10580,4592,0,36.4,0,570,976,13,34,11,74,3749,773,291,0,1,1.6,2.3,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_hp;basic_armor;basic_power;basic_armor;basic_mr;basic_haste;basic_hp"
91,0,291,150,27,bot1_4,Zephyr,1,SPLITPUSHER,magical,2,5,1,0.6,12067,9030,8947,316,40.2,1.4,389,642,25,26,8,86,2136,440,225,66,0.772,0.4,1.01,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_armor"
92,1,287,15,151,bot0_1,Fusilier,0,SLAYER,physical,0,6,4,0.67,10131,2907,6750,320,13.8,1.5,351,415,27,11,8,229,2029,423,211,76,0.735,0,0.43,"special_lifesteal;basic_hp;basic_power;basic_as;basic_mr;basic_hp"
92,1,287,15,151,bot1_1,Lynx,1,SLAYER,physical,11,2,9,10,9854,6173,4389,0,23.8,0,481,882,42,31,11,195,3870,808,259,28,0.902,2.3,1.41,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_armor;basic_as;basic_power;basic_hp;basic_haste;basic_mr"
92,1,287,15,151,bot0_2,Zephyr,0,SPLITPUSHER,magical,2,5,4,1.2,7100,2769,7048,178,12.6,0.8,415,513,25,26,8,215,2290,478,219,68,0.762,0.4,0.39,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_mr;basic_haste"
92,1,287,15,151,bot1_2,Ironclad,1,TANK,physical,4,0,17,21,8919,7372,4460,0,25.7,0,362,525,31,16,10,203,3228,674,287,0,1,0.8,1.65,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr"
92,1,287,15,151,bot0_3,Goliath,0,TANK,physical,2,6,4,1,11189,5690,9968,1146,27.5,5.5,277,363,25,16,9,69,2419,505,207,81,0.719,0.4,0.57,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_haste;basic_mr"
92,1,287,15,151,bot1_3,Summoner,1,MAGE,magical,5,2,16,10.5,6471,3958,3206,214,15.2,0.8,177,241,43,23,10,52,3352,700,261,26,0.909,1,1.23,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_mr;basic_hp;basic_hp;basic_armor"
92,1,287,15,151,bot0_4,Mage,0,MAGE,magical,2,6,3,0.83,10208,4384,7745,193,21.3,0.9,551,742,30,13,9,289,2414,504,206,82,0.715,0.4,0.57,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_hp"
92,1,287,15,151,bot1_4,Hana,1,TANK,magical,3,2,15,9,13753,8864,5096,0,33.2,0,313,741,15,29,10,139,2939,613,267,20,0.929,0.6,1.74,"special_gw;basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_hp"
93,1,275,17,151,bot0_1,Ironclad,0,TANK,physical,2,6,2,0.67,3871,2752,11129,0,13.9,0,278,333,18,12,8,54,2129,464,197,78,0.717,0.4,0.25,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_haste"
93,1,275,17,151,bot1_1,Reaper,1,SPLITPUSHER,magical,8,1,18,26,25117,17031,3285,726,64.1,2.7,671,1168,42,20,11,238,3863,842,266,10,0.965,1.7,5.18,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_power;basic_hp;basic_mr;basic_power;basic_haste"
93,1,275,17,151,bot0_2,Quiller,0,SLAYER,physical,1,7,4,0.71,8962,3899,6788,199,19.9,1,242,386,22,16,8,44,2094,456,196,79,0.713,0.2,0.57,"special_lifesteal;basic_hp;basic_power;basic_as;basic_armor;basic_mr;basic_hp"
93,1,275,17,151,bot1_2,Lynx,1,SLAYER,physical,8,2,12,10,14388,6758,4670,490,25.7,1.9,406,750,48,38,11,344,3594,783,263,13,0.954,1.7,1.45,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_as;basic_armor;basic_power;basic_mr;basic_as"
93,1,275,17,151,bot0_3,Jirina,0,FIGHTER,magical,2,6,0,0.33,8194,3656,10421,1550,18.2,7.7,458,568,26,12,8,196,2021,440,201,74,0.731,0.4,0.35,"basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_mr;basic_haste"
93,1,275,17,151,bot1_3,Fusilier,1,SLAYER,physical,6,2,15,10.5,11499,7052,3725,351,28.2,1.4,418,602,35,11,11,204,3479,758,250,25,0.908,1.3,1.89,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_power;basic_armor;basic_as"
93,1,275,17,151,bot0_4,Volstrov,0,MAGE,magical,0,7,4,0.57,5174,2582,8012,0,13.8,0,177,290,14,11,8,125,1950,425,188,88,0.681,0,0.32,"basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_hp"
93,1,275,17,151,bot1_4,Healer,1,SUPPORT,magical,4,0,16,20,6732,4040,3036,4632,14.7,16.8,145,207,46,9,10,164,3214,700,275,0,1,0.9,1.33,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_haste;basic_armor"
94,1,220,2,150,bot0_1,Zephyr,0,SPLITPUSHER,magical,0,5,1,0.2,3396,984,7005,0,5.1,0,217,309,22,15,7,23,1548,423,195,25,0.886,0,0.14,"basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_armor"
94,1,220,2,150,bot1_1,Hana,1,TANK,magical,1,0,17,18,11873,6185,2392,0,28.1,0,364,671,13,27,9,183,2558,698,220,0,1,0.3,2.59,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_hp;basic_power;basic_haste;basic_as"
94,1,220,2,150,bot0_2,Jailer,0,TANK,magical,1,5,1,0.4,3800,2112,8393,0,13,0,215,351,14,10,7,281,1681,459,162,57,0.739,0.3,0.25,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr"
94,1,220,2,150,bot1_2,Mage,1,MAGE,magical,6,0,11,17,9737,5212,1086,383,23.7,1.7,359,416,46,19,10,129,3079,841,220,0,1,1.6,4.8,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_power"
94,1,220,2,150,bot0_3,Pyromancer,0,SLAYER,magical,1,6,1,0.33,5058,1848,7115,0,11.4,0,333,414,12,10,7,127,1702,465,162,57,0.738,0.3,0.26,"basic_hp;basic_hp;basic_power;basic_haste;basic_hp;basic_armor"
94,1,220,2,150,bot1_3,Bruiser,1,FIGHTER,physical,4,1,14,18,10632,6444,2094,0,31.4,0,531,818,34,23,10,2,2927,799,205,15,0.933,1.1,3.08,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_power;basic_as;basic_as"
94,1,220,2,150,bot0_4,Eggchanter,0,SUPPORT,magical,0,6,2,0.33,2080,1461,6865,1695,9.5,11,119,188,14,7,6,240,1515,414,154,66,0.698,0,0.21,"special_heal_power;basic_hp;basic_power;basic_haste"
94,1,220,2,150,bot1_4,Lynx,1,SLAYER,physical,11,1,9,20,17357,10641,2691,496,51.9,2.4,747,1400,34,26,10,141,3466,946,205,15,0.933,3,3.95,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp"
95,1,233,2,151,bot0_1,Eggchanter,0,SUPPORT,magical,0,4,1,0.25,2523,1003,5726,2666,5.4,14.3,96,144,18,10,6,220,1520,391,186,47,0.799,0,0.18,"special_heal_power;basic_hp;basic_mr;basic_hp"
95,1,233,2,151,bot1_1,Summoner,1,MAGE,magical,3,2,11,7,4247,3294,2716,166,15.8,0.8,192,280,25,13,9,134,2559,659,209,24,0.895,0.8,1.21,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_mr"
95,1,233,2,151,bot0_2,Kratoma,0,SLAYER,physical,0,6,2,0.33,7336,3180,6997,180,19.9,1.1,191,299,11,9,7,198,1723,444,160,73,0.686,0,0.45,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr"
95,1,233,2,151,bot1_2,Jailer,1,TANK,magical,3,0,15,18,12141,7451,3169,0,32,0,389,514,25,17,10,96,2821,727,233,0,1,0.8,2.35,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_power;basic_mr;basic_haste"
95,1,233,2,151,bot0_3,Pyromancer,0,SLAYER,magical,1,5,0,0.2,5917,1023,4793,72,6,0.4,380,413,16,11,7,220,1770,456,170,62,0.732,0.3,0.21,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr"
95,1,233,2,151,bot1_3,Oracle,1,MAGE,physical,5,0,5,10,8316,1811,1837,348,7.8,1.5,215,288,15,15,8,216,2541,654,233,0,1,1.3,0.99,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_armor"
95,1,233,2,151,bot0_4,Cleric,0,SUPPORT,magical,1,6,1,0.33,4360,2166,8353,1246,13.5,7.8,249,303,17,13,7,107,1757,453,161,72,0.69,0.3,0.26,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_power"
95,1,233,2,151,bot1_4,Reaper,1,SPLITPUSHER,magical,10,0,8,18,20124,9103,1766,485,39.1,2.1,348,593,34,17,10,123,3348,862,233,0,1,2.6,5.15,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_power;basic_mr;basic_armor;basic_haste"
96,0,262,150,0,bot0_1,Pyromancer,0,SLAYER,magical,6,0,15,21,8232,4544,1648,117,17.3,0.4,358,579,20,18,10,94,3344,765,262,0,1,1.4,2.76,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_armor"
96,0,262,150,0,bot1_1,Zephyr,1,SPLITPUSHER,magical,0,6,0,0,8511,3917,7553,206,19.2,1,334,635,22,20,6,287,1587,363,204,59,0.777,0,0.52,"special_lifesteal;basic_hp;basic_power;basic_hp"
96,0,262,150,0,bot0_2,Wanderer,0,SLAYER,physical,7,0,15,22,14433,9824,4503,270,37.5,1,518,1138,20,16,10,213,3488,798,262,0,1,1.6,2.18,"basic_hp;basic_hp;special_lifesteal;basic_mr;basic_as;basic_hp;basic_hp;basic_mr;basic_power;basic_as;basic_mr"
96,0,262,150,0,bot1_2,Lynx,1,SLAYER,physical,0,4,0,0,4740,1789,5181,76,8.3,0.4,344,568,31,27,7,146,1671,382,214,48,0.818,0,0.35,"special_lifesteal;basic_power;basic_as;basic_hp;basic_armor"
96,0,262,150,0,bot0_3,Doctor,0,SUPPORT,physical,6,0,17,23,8144,5711,1401,4458,21.8,17,238,367,26,12,10,102,3377,773,262,0,1,1.4,4.08,"special_gw;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_power;basic_armor"
96,0,262,150,0,bot1_3,Eggchanter,1,SUPPORT,magical,0,6,0,0,3954,925,7797,1983,4.2,9.1,104,189,20,11,7,28,1628,373,218,44,0.832,0,0.12,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr"
